pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-08-30,94.2,-2.19,5.13,"May, Dustin",457705,669160,single,hit_into_play,,,,,11,Andrew McCutchen singles on a fly ball to center fielder Ceddanne Rafaela.,R,R,R,BOS,PIT,X,8,fly_ball,0,1,2025,-1.59,0.74,-0.8351744503351093,2.993160976825851,,,,0,4,Top,121.82,107.5,,,,,7.096996100794197,-136.9872777409294,-1.4336069036940908,-21.606688556365643,32.31394618819705,-22.81663430676145,3.42,1.65,220,66.2,30,94.5,2367,6.7,776539,665966,663853,666152,608324,596115,680776,678882,701350,53.83,0.878,0.823,0.9,1,1,0,4,26,2,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,237,-0.048,0.477,71.7,6.8,,0.963,-0.477,88.0,0,0,0.504,0.496,27,38,28,39,2,1,6,1,4,1,1.85,1.59,1.59,22.1,9.299270571556155,2.726510295948518,33.613812009875495,28.46308133753473,22.37466130936451
SI,2025-08-30,93.2,-2.12,5.27,"May, Dustin",457705,669160,,called_strike,,,,,6,,R,R,R,BOS,PIT,S,,,0,0,2025,-1.4,0.86,0.6504158230147301,2.6395196930259095,,,,0,4,Top,,,,,,,10.217946124762696,-135.28938122706347,-2.8510207202774955,-19.39034073758757,30.204825428712475,-21.229412678819948,3.50945276883749,1.62056145665315,,,,93.5,2311,6.6,776539,665966,663853,666152,608324,596115,680776,678882,701350,53.85,,,,,,,,26,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,235,0.004,-0.039,,,,,0.039,,0,0,0.5,0.5,27,38,28,39,2,1,6,1,4,1,1.79,1.4,1.4,26.0,,,,,
SI,2025-08-30,92.6,-2.23,5.15,"May, Dustin",502054,669160,field_out,hit_into_play,,,,,8,"Tommy Pham grounds out, third baseman Alex Bregman to first baseman Romy Gonzalez.",R,R,R,BOS,PIT,X,5,ground_ball,0,1,2025,-1.53,0.61,0.1723822746246415,1.994511557835416,,,668804,2,3,Top,104.18,172.97,,,,,9.539234659527132,-134.5550776052636,-3.579674610846919,-20.653727931188136,29.06870175812398,-24.215477734252843,3.54,1.69,2,76.6,-44,93.2,2293,6.7,776539,665966,663853,666152,608324,596115,680776,678882,701350,53.77,0.137,0.128,0.0,1,0,0,2,21,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,234,0.02,-0.229,68.1,7.4,,0.138,0.229,88.0,-1,1,0.417,0.583,27,37,28,37,2,1,6,1,4,1,2.06,1.53,1.53,26.3,15.431856538237714,1.517490583981794,27.13007642405968,39.209779597234046,32.20220120595707
ST,2025-08-30,83.8,-2.34,5.15,"May, Dustin",502054,669160,,called_strike,,,,,14,,R,R,R,BOS,PIT,S,,,0,0,2025,1.22,-0.5,0.8661159133005293,1.5332861332003265,,,668804,2,3,Top,,,,,,,5.0130451730063985,-121.96363778302177,-0.9235120375788972,11.068779174254942,25.328905238348128,-37.17368485312067,3.51217180822731,1.63655161097238,,,,84.0,2961,6.5,776539,665966,663853,666152,608324,596115,680776,678882,701350,53.98,,,,,,,,21,1,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,43,0.003,-0.042,,,,,0.042,,-1,1,0.414,0.5860000000000001,27,37,28,37,2,1,6,1,4,1,3.76,-1.22,-1.22,23.0,,,,,
SI,2025-08-30,94.3,-2.19,5.04,"May, Dustin",668804,669160,walk,ball,,,,,11,Bryan Reynolds walks.,R,L,R,BOS,PIT,B,,,3,0,2025,-1.59,0.43,-1.1385230405342897,2.9440271659869444,,,,2,3,Top,,,,,,,6.315033657741498,-137.0920486974973,-0.6473414502730579,-21.460408835177216,33.044072013111304,-26.84792675498699,3.38950229162555,1.58833882714729,,,,94.4,2403,6.6,776539,665966,663853,666152,608324,596115,680776,678882,701350,53.88,,0.691497,0.7,1,0,0,,20,4,Sinker,0,1,1,0,1,0,1,0,Infield shade,Standard,239,-0.005,0.103,,,,,-0.103,,-1,1,0.419,0.581,27,30,28,30,2,1,6,1,4,1,2.16,1.59,-1.59,24.5,,,,,
FC,2025-08-30,90.4,-2.11,5.18,"May, Dustin",668804,669160,,ball,,,,,14,,R,L,R,BOS,PIT,B,,,2,0,2025,0.14,0.57,0.7591087820741574,1.4561576870729045,,,669707,1,3,Top,,,,,,,6.902734981658943,-131.54647132532804,-4.628974290724105,0.2845154164493955,25.38081877890834,-24.73665872471225,3.43176241986589,1.59349320357027,,,,91.2,2445,6.6,776539,665966,663853,666152,608324,596115,680776,678882,701350,53.91,,,,,,,,20,3,Cutter,0,1,1,0,1,0,1,0,Infield shade,Standard,217,0.044,0.097,,,,,-0.097,,-1,1,0.375,0.625,27,30,28,30,2,1,6,1,4,1,2.19,-0.14,0.14,25.2,,,,,
ST,2025-08-30,84.0,-2.26,5.24,"May, Dustin",668804,669160,,ball,,,,,11,,R,L,R,BOS,PIT,B,,,1,0,2025,1.48,-0.22,-1.3241298953258145,3.2064884348882243,,,669707,1,3,Top,,,,,,,-0.7696708875497331,-122.370260628602,2.1502530591008164,14.956539230592483,24.803578052051755,-35.06764026470176,3.34079937519679,1.57762047026056,,,,84.1,3071,6.4,776539,665966,663853,666152,608324,596115,680776,678882,701350,54.13,,,,,,,,20,2,Sweeper,0,1,1,0,1,0,1,0,Infield shade,Standard,56,-0.007,0.068,,,,,-0.068,,-1,1,0.382,0.618,27,30,28,30,2,1,6,1,4,1,3.45,-1.48,1.48,24.3,,,,,
SI,2025-08-30,92.7,-2.11,5.14,"May, Dustin",668804,669160,,ball,,,,,1,,R,L,R,BOS,PIT,B,,,0,0,2025,-1.66,0.51,-0.7600844410210505,3.1568107563187384,,,669707,1,3,Top,,,,,,,7.124861718648916,-134.79570640825045,-0.3153047700209228,-21.771382521089443,32.288400517491944,-26.20352189455256,3.29137513091171,1.6035881294584,,,,92.8,2400,6.6,776539,665966,663853,666152,608324,596115,680776,678882,701350,53.88,,,,,,,,20,1,Sinker,0,1,1,0,1,0,1,0,Infield shade,Standard,234,-0.004,0.035,,,,,-0.035,,-1,1,0.386,0.614,27,30,28,30,2,1,6,1,4,1,2.17,1.66,-1.66,22.9,,,,,
ST,2025-08-30,83.9,-2.24,5.06,"May, Dustin",687462,669160,strikeout,swinging_strike,,,,,14,Spencer Horwitz strikes out swinging.,R,L,R,BOS,PIT,S,2,,1,2,2025,1.37,-0.19,0.7571166127928737,1.5225872831202103,,,669707,0,3,Top,,,,,,,4.215902783986574,-122.04154198509003,-1.2989984183876415,12.602592296931531,27.890840036380204,-33.969889702233026,3.58,1.69,,,,83.6,2961,6.5,776539,665966,663853,666152,608324,596115,680776,678882,701350,54.0,,0.0,0.0,1,0,0,,19,5,Sweeper,0,1,1,0,1,0,1,0,Infield shade,Standard,49,0.023,-0.165,68.2,7.7,0.645079632,,0.165,,-1,1,0.363,0.637,27,27,28,28,2,1,6,1,4,1,3.47,-1.37,1.37,23.1,26.127917975597,-22.499446659926573,37.417511359639114,25.607449578010097,45.77009253039284
ST,2025-08-30,84.2,-2.12,5.23,"May, Dustin",687462,669160,,foul,,,,,7,,R,L,R,BOS,PIT,S,,,1,2,2025,1.47,-0.61,-0.4439746337349521,1.692267288718479,,,669707,0,3,Top,,,,,,,0.9635405332152204,-122.62333496750382,-0.5680074138254062,14.522341463743352,26.664327952024433,-38.430601029677746,3.58,1.69,2,63.2,-39,84.1,3116,6.4,776539,665966,663853,666152,608324,596115,680776,678882,701350,54.1,,,,,,,,19,4,Sweeper,0,1,1,0,1,0,1,0,Infield shade,Standard,44,0.0,0.0,67.2,7.8,,,0.0,88.0,-1,1,0.363,0.637,27,27,28,28,2,1,6,1,4,1,3.85,-1.47,1.47,25.9,16.18796209727134,-1.2126699923727535,37.77087423419487,38.38100342701767,34.684755568194966
FC,2025-08-30,90.4,-2.04,5.32,"May, Dustin",687462,669160,,ball,,,,,14,,R,L,R,BOS,PIT,B,,,0,2,2025,-0.06,0.7,1.087568536767248,1.8710771062209384,,,669707,0,3,Top,,,,,,,7.97179901918015,-131.50885401324732,-4.206083150774104,-2.331155291477615,26.096186823015252,-23.29586168978771,3.59383772557851,1.60950145986671,,,,91.0,2476,6.5,776539,665966,663853,666152,608324,596115,680776,678882,701350,53.97,,,,,,,,19,3,Cutter,0,1,1,0,1,0,1,0,Infield shade,Standard,203,-0.003,0.017,,,,,-0.017,,-1,1,0.366,0.634,27,27,28,28,2,1,6,1,4,1,2.07,0.06,-0.06,34.5,,,,,
CH,2025-08-30,87.7,-2.31,5.07,"May, Dustin",687462,669160,,foul,,,,,4,,R,L,R,BOS,PIT,S,,,0,1,2025,-1.17,0.36,-0.593439536185453,2.484989363237563,,,669707,0,3,Top,,,,,,,6.583862027739927,-127.63933622200814,-0.9002772051326746,-14.141908261449288,24.73242705612067,-28.27853691163672,3.58,1.69,204,70.1,26,88.0,1382,6.3,776539,665966,663853,666152,608324,596115,680776,678882,701350,54.16,,,,,,,,19,2,Changeup,0,1,1,0,1,0,1,0,Infield shade,Standard,265,0.008,-0.053,61.9,6.3,,,0.053,88.0,-1,1,0.358,0.642,27,27,28,28,2,1,6,1,4,1,2.59,1.17,-1.17,20.9,-6.974009795596075,22.192264779236073,29.70046811008017,41.52286938716863,16.69209981904247
FC,2025-08-30,89.5,-2.25,5.31,"May, Dustin",687462,669160,,called_strike,,,,,2,,R,L,R,BOS,PIT,S,,,0,0,2025,-0.21,0.65,-0.2242641280264533,3.21181922867337,,,669707,0,3,Top,,,,,,,5.4913604443882535,-130.46641185336568,-0.6901920552669388,-3.4087000554682816,21.766092241900623,-24.632791484590012,3.59868639572962,1.65148222095601,,,,91.0,2289,6.6,776539,665966,663853,666152,608324,596115,680776,678882,701350,53.85,,,,,,,,19,1,Cutter,0,1,1,0,1,0,1,0,Infield shade,Standard,215,0.005,-0.043,,,,,0.043,,-1,1,0.353,0.647,27,27,28,28,2,1,6,1,4,1,2.13,0.21,-0.21,28.9,,,,,
SI,2025-08-30,94.1,-2.11,5.34,"May, Dustin",669707,669160,single,hit_into_play,,,,,4,Jared Triolo singles on a sharp ground ball to left fielder Jarren Duran.,R,R,R,BOS,PIT,X,7,ground_ball,0,0,2025,-1.47,0.54,-0.5010905790021603,2.6195745924558924,,,,0,3,Top,83.41,119.76,,,,,7.47299405023984,-136.76022088835202,-2.5131901695155134,-20.15338788754296,31.73852893088829,-25.00763179059297,3.76,1.79,45,101.0,-1,94.2,2234,6.5,776539,665966,663853,666152,608324,596115,680776,678882,701350,53.99,0.403,0.362,0.9,1,1,0,4,18,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,233,-0.035,0.438,72.6,7.7,,0.426,-0.438,101.0,-1,1,0.388,0.612,27,27,28,27,2,1,6,1,4,1,2.05,1.47,1.47,23.8,3.6975670259177456,-9.13235181718624,39.134813282286835,29.52618350049357,29.683788405648837
FF,2025-08-30,95.0,-2.11,5.41,"May, Dustin",643396,669160,strikeout,foul_tip,,,,,12,Isiah Kiner-Falefa strikes out on a foul tip.,R,R,R,BOS,PIT,S,2,,1,2,2025,-0.94,1.2,0.3779975827389146,4.008991564535238,,,,2,2,Top,,,,,,,8.683097391265639,-138.09596408277207,-0.6863418336213328,-14.00445572320197,31.917750552726048,-16.884542221734637,3.4,1.55,,,,95.4,2244,6.7,776539,665966,663853,666152,608324,596115,680776,678882,701350,53.82,,0.0,0.0,1,0,0,,12,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,224,0.007,-0.182,60.1,6.0,,,0.182,,-1,1,0.436,0.5640000000000001,27,30,28,30,1,0,6,1,4,3,1.34,0.94,0.94,30.8,5.931586700354914,31.819763189761954,19.07469737205594,42.80238020233533,13.925437087136846
SI,2025-08-30,94.3,-2.07,5.24,"May, Dustin",643396,669160,,called_strike,,,,,6,,R,R,R,BOS,PIT,S,,,1,1,2025,-1.46,0.91,0.3879569506958831,2.3117093439896346,,,,2,2,Top,,,,,,,9.630844293642491,-136.92137593857586,-3.903282892284722,-20.459858529435103,31.05663286547111,-20.085225798599726,3.40200193502761,1.52690606150484,,,,94.2,2265,6.4,776539,665966,663853,666152,608324,596115,680776,678882,701350,54.11,,,,,,,,12,3,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,232,0.003,-0.062,,,,,0.062,,-1,1,0.433,0.567,27,30,28,30,1,0,6,1,4,3,1.67,1.46,1.46,28.0,,,,,
SI,2025-08-30,94.3,-2.25,5.32,"May, Dustin",643396,669160,,called_strike,,,,,2,,R,R,R,BOS,PIT,S,,,1,0,2025,-1.38,0.74,-0.1985791404052594,3.194209604896468,,,,2,2,Top,,,,,,,8.48739987008074,-137.1674325720165,-1.4876748874828394,-19.32525323382548,29.671009347200005,-22.70838260984249,3.43348707714261,1.52211068419037,,,,95.2,2279,6.8,776539,665966,663853,666152,608324,596115,680776,678882,701350,53.72,,,,,,,,12,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,234,0.001,-0.054,,,,,0.054,,-1,1,0.432,0.5680000000000001,27,30,28,30,1,0,6,1,4,3,1.82,1.38,1.38,23.2,,,,,
SI,2025-08-30,93.8,-2.18,5.34,"May, Dustin",643396,669160,,ball,,,,,11,,R,R,R,BOS,PIT,B,,,0,0,2025,-1.55,0.75,-0.8984218054139379,3.562797655930632,,,,2,2,Top,,,,,,,6.774130423319783,-136.4997530024453,-0.522117195216399,-20.880471188949027,30.481936407081303,-22.927676172118577,3.50078352330182,1.55255663366289,,,,94.0,2322,6.4,776539,665966,663853,666152,608324,596115,680776,678882,701350,54.06,,,,,,,,12,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,233,-0.001,0.037,,,,,-0.037,,-1,1,0.433,0.567,27,30,28,30,1,0,6,1,4,3,1.85,1.55,1.55,28.2,,,,,
ST,2025-08-30,85.4,-2.29,5.19,"May, Dustin",663698,669160,strikeout,called_strike,,,,,6,Joey Bart called out on strikes.,R,R,R,BOS,PIT,S,2,,1,2,2025,1.34,-0.1,0.3051487094741154,2.641535554121432,,,,1,2,Top,,,,,,,3.409366552214328,-124.33681755699877,0.5489358179271109,13.019071892589754,27.74690471491423,-33.53997183009,3.33867223005745,1.48266114649869,,,,85.3,3202,6.4,776539,665966,663853,666152,608324,596115,680776,678882,701350,54.07,,0.0,0.0,1,0,0,,11,4,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,50,0.011,-0.18,,,,,0.18,,-1,1,0.422,0.5780000000000001,27,28,28,29,1,0,6,1,4,4,3.25,-1.34,-1.34,25.5,,,,,
ST,2025-08-30,85.3,-2.19,5.27,"May, Dustin",663698,669160,,ball,,,,,14,,R,R,R,BOS,PIT,B,,,0,2,2025,1.2,-0.38,2.078196878450939,1.0383016579076756,,,,1,2,Top,,,,,,,7.641056996447862,-123.89608978426094,-2.7832207433129823,10.475961798587852,28.333896434275673,-35.605373442572144,3.4812398571475,1.58848989113049,,,,85.0,2982,6.5,776539,665966,663853,666152,608324,596115,680776,678882,701350,53.98,,,,,,,,11,3,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,141,-0.002,0.017,,,,,-0.017,,-1,1,0.424,0.5760000000000001,27,28,28,29,1,0,6,1,4,4,3.56,-1.2,-1.2,22.1,,,,,
SI,2025-08-30,94.2,-2.17,5.29,"May, Dustin",663698,669160,,called_strike,,,,,6,,R,R,R,BOS,PIT,S,,,0,1,2025,-1.52,0.91,0.5099139314924652,2.5145300698872455,,,,1,2,Top,,,,,,,10.355105093217816,-136.8097270626306,-3.478680393485485,-21.403787093945223,31.367734336939936,-20.20431044418985,3.47063582305909,1.57740890060182,,,,94.2,2282,6.5,776539,665966,663853,666152,608324,596115,680776,678882,701350,54.03,,,,,,,,11,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,234,0.004,-0.052,,,,,0.052,,-1,1,0.42,0.5800000000000001,27,28,28,29,1,0,6,1,4,4,1.68,1.52,1.52,28.3,,,,,
SI,2025-08-30,94.4,-2.21,5.31,"May, Dustin",663698,669160,,called_strike,,,,,1,,R,R,R,BOS,PIT,S,,,0,0,2025,-1.44,0.82,-0.457131705883754,3.228764777586715,,,,1,2,Top,,,,,,,7.771987044028846,-137.2396528302369,-1.5365677875023709,-19.942501127770285,29.748332534221632,-21.68086366271879,3.48872110411944,1.59516706647014,,,,94.5,2313,6.3,776539,665966,663853,666152,608324,596115,680776,678882,701350,54.16,,,,,,,,11,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,231,0.002,-0.039,,,,,0.039,,-1,1,0.418,0.5820000000000001,27,28,28,29,1,0,6,1,4,4,1.74,1.44,1.44,22.1,,,,,
FF,2025-08-30,94.0,-2.1,5.51,"May, Dustin",665833,669160,strikeout,swinging_strike,,,,,11,Oneil Cruz strikes out swinging.,R,L,R,BOS,PIT,S,2,,0,2,2025,-1.04,1.27,-0.1424727240887782,4.2462078642727175,,,,0,2,Top,,,,,,,7.383722956127387,-136.63598624995842,-0.3206038242432449,-14.646289290029902,32.32636688083852,-16.56695549806437,3.94,1.85,,,,93.9,2208,6.4,776539,665966,663853,666152,608324,596115,680776,678882,701350,54.06,,0.0,0.0,1,0,0,,10,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,226,0.013,-0.165,64.8,5.6,0.579419112,,0.165,,-1,1,0.405,0.595,27,26,28,27,1,0,6,1,4,1,1.34,1.04,-1.04,30.5,-4.463244750156455,26.937371133409837,24.36441459617847,37.70434735523723,14.23656781472586
ST,2025-08-30,83.7,-2.33,5.18,"May, Dustin",665833,669160,,foul,,,,,6,,R,L,R,BOS,PIT,S,,,0,1,2025,1.45,-0.41,0.510594028491554,2.6497711756497924,,,,0,2,Top,,,,,,,3.687664422653287,-121.7235119613028,1.4801476542054248,13.491017038396029,27.017829376999103,-36.78568623438918,3.94,1.85,12,91.4,-12,83.4,3209,6.4,776539,665966,663853,666152,608324,596115,680776,678882,701350,54.05,,,,,,,,10,2,Sweeper,0,1,1,0,1,0,1,0,Infield shade,Standard,55,0.005,-0.055,76.7,7.8,,,0.055,91.4,-1,1,0.4,0.6,27,26,28,27,1,0,6,1,4,1,3.7,-1.45,1.45,24.2,17.580423668013097,-12.007367818093435,35.381460061633945,28.886900280131385,41.68940577031273
ST,2025-08-30,83.4,-2.39,5.23,"May, Dustin",665833,669160,,called_strike,,,,,7,,R,L,R,BOS,PIT,S,,,0,0,2025,1.3,-0.23,-0.7605743953172981,1.8393906229515529,,,,0,2,Top,,,,,,,1.191300339846251,-121.40132412045564,-0.8693947405452727,12.507294701562248,25.293687096554976,-34.48780942040684,3.8485435194997,1.70783638984892,,,,83.2,3075,6.3,776539,665966,663853,666152,608324,596115,680776,678882,701350,54.24,,,,,,,,10,1,Sweeper,0,1,1,0,1,0,1,0,Infield shade,Standard,51,0.003,-0.039,,,,,0.039,,-1,1,0.397,0.603,27,26,28,27,1,0,6,1,4,1,3.52,-1.3,1.3,23.8,,,,,
ST,2025-08-30,84.3,-2.19,5.21,"May, Dustin",693304,669160,field_out,hit_into_play,,,,,14,Nick Gonzales grounds out to first baseman Romy Gonzalez.,R,R,R,BOS,PIT,X,3,ground_ball,1,1,2025,1.46,-0.33,1.0761074225308964,1.5990798729122535,687462,668804,,2,1,Top,151.31,168.4,,,,,4.6974195317612235,-122.65315650144753,-1.233916311043286,13.361446719500936,29.13685139248583,-35.404195246710415,3.52,1.61,3,76.2,-27,83.8,3124,6.4,776539,665966,663853,666152,608324,596115,680776,678882,701350,54.06,0.052,0.051,0.0,1,0,0,2,6,3,Sweeper,0,1,1,0,1,0,1,0,Standard,Strategic,46,0.049,-0.271,69.8,7.7,,0.055,0.271,88.0,-1,1,0.399,0.601,27,26,28,26,1,0,6,1,4,1,3.59,-1.46,-1.46,25.2,2.8374937940670204,-0.7972554224285809,33.244620314117505,49.95692437468591,29.671379073265896
SI,2025-08-30,94.7,-2.15,5.19,"May, Dustin",693304,669160,,ball,,,,,12,,R,R,R,BOS,PIT,B,,,0,1,2025,-1.52,0.83,1.5066208179141778,2.594961934825342,687462,668804,,2,1,Top,,,,,,,12.98832845264632,-137.21822952658292,-2.891812368921025,-22.13566470064055,31.20198910835575,-21.252147685143964,3.40090992195055,1.52843094936204,,,,94.9,2408,6.7,776539,665966,663853,666152,608324,596115,680776,678882,701350,53.81,,,,,,,,6,2,Sinker,0,1,1,0,1,0,1,0,Standard,Strategic,234,-0.005,0.002,,,,,-0.002,,-1,1,0.404,0.596,27,26,28,26,1,0,6,1,4,1,1.74,1.52,1.52,22.0,,,,,
ST,2025-08-30,84.5,-2.3,5.24,"May, Dustin",693304,669160,,foul,,,,,2,,R,R,R,BOS,PIT,S,,,0,0,2025,1.47,-0.07,-0.0688870828565539,3.0195643831276886,687462,668804,,2,1,Top,,,,,,,2.274041615482785,-123.01747253557916,1.405192951190766,14.249389223649418,27.363743637068332,-33.40649689246719,3.52,1.61,109,71.7,10,84.4,3087,6.5,776539,665966,663853,666152,608324,596115,680776,678882,701350,54.02,,,,,,,,6,1,Sweeper,0,1,1,0,1,0,1,0,Standard,Strategic,52,0.008,-0.036,64.7,5.8,,,0.036,88.0,-1,1,0.396,0.604,27,26,28,26,1,0,6,1,4,1,3.29,-1.47,-1.47,25.8,-5.872509633027272,27.276467236499546,26.70069399404123,36.898874533881745,18.21775144783306
ST,2025-08-30,85.2,-2.28,5.23,"May, Dustin",457705,669160,field_out,hit_into_play,,,,,6,"Andrew McCutchen grounds out, shortstop Trevor Story to first baseman Romy Gonzalez.",R,R,R,BOS,PIT,X,6,ground_ball,0,2,2025,1.23,-0.35,0.7695206688455133,2.5021359629637137,687462,668804,,1,1,Top,115.5,169.41,,,,,4.719056814826418,-123.90646120528012,0.7145292570498394,11.398825662612722,28.49544318116589,-36.20315493114125,3.42,1.65,7,92.5,-19,85.0,3128,6.5,776539,665966,663853,666152,608324,596115,680776,678882,701350,53.96,0.121,0.114,0.0,1,0,0,2,5,4,Sweeper,0,1,1,0,1,0,1,0,Strategic,Standard,50,0.041,-0.095,63.1,8.1,,0.122,0.095,92.5,-1,1,0.355,0.645,27,38,28,39,1,0,6,1,4,1,3.54,-1.23,-1.23,29.0,13.113752438764951,3.549840842938049,26.505580132671408,48.50556601317379,22.673545598108912
ST,2025-08-30,84.8,-2.33,5.19,"May, Dustin",457705,669160,,foul,,,,,8,,R,R,R,BOS,PIT,S,,,0,2,2025,1.25,-0.65,-0.0615056822522193,1.948647960009436,687462,668804,,1,1,Top,,,,,,,2.8101252037711664,-123.46425675183566,0.1455199052827025,12.043608341672622,28.034964495462606,-39.018619364187025,3.42,1.65,,,,84.7,3118,6.5,776539,665966,663853,666152,608324,596115,680776,678882,701350,54.01,,,,,,,,5,3,Sweeper,0,1,1,0,1,0,1,0,Strategic,Standard,56,0.0,0.0,64.7,8.1,,,0.0,,-1,1,0.355,0.645,27,38,28,39,1,0,6,1,4,1,3.85,-1.25,-1.25,29.9,18.38969956381931,-14.259004488114618,32.125476596501876,37.09978914333496,34.68426421159234
FF,2025-08-30,94.8,-2.07,5.37,"May, Dustin",457705,669160,,foul,,,,,2,,R,R,R,BOS,PIT,S,,,0,1,2025,-1.02,1.19,0.1456310914369276,2.937751858549973,687462,668804,,1,1,Top,,,,,,,8.095763056720006,-137.82056358800315,-3.368045291389241,-14.730396309739351,29.710541181722252,-16.476817325853514,3.42,1.65,261,84.5,45,95.2,2274,6.5,776539,665966,663853,666152,608324,596115,680776,678882,701350,53.98,,,,,,,,5,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Strategic,Standard,222,0.018,-0.083,61.4,6.8,,,0.083,88.0,-1,1,0.337,0.663,27,38,28,39,1,0,6,1,4,1,1.35,1.02,1.02,27.2,-6.820721038433043,16.441098231666672,31.183073978355893,41.69093817853215,10.608642637833828
ST,2025-08-30,83.7,-2.38,5.19,"May, Dustin",457705,669160,,foul,,,,,4,,R,R,R,BOS,PIT,S,,,0,0,2025,1.42,-0.2,-0.4737287986235512,2.233985405428938,687462,668804,,1,1,Top,,,,,,,1.5873883760998528,-121.9279876316764,-0.025053256103626,13.876464352708457,24.28698643796531,-34.35349847640663,3.42,1.65,218,88.0,11,83.9,3099,6.4,776539,665966,663853,666152,608324,596115,680776,678882,701350,54.1,,,,,,,,5,1,Sweeper,0,1,1,0,1,0,1,0,Strategic,Standard,51,0.01,-0.051,74.9,6.4,,,0.051,88.0,-1,1,0.327,0.673,27,38,28,39,1,0,6,1,4,1,3.45,-1.42,-1.42,31.1,-12.149353014821168,26.3798323552382,45.86847558803702,34.27624128391228,9.612712018743489
SI,2025-08-30,95.4,-2.26,5.17,"May, Dustin",502054,669160,field_out,hit_into_play,,,,,11,"Tommy Pham grounds out, third baseman Alex Bregman to first baseman Romy Gonzalez. Jared Triolo scores. Spencer Horwitz to 3rd. Bryan Reynolds to 2nd.",R,R,R,BOS,PIT,X,5,ground_ball,0,0,2025,-1.52,0.53,-1.01681541186254,2.9648161661194696,669707,687462,668804,0,1,Top,114.82,184.11,,,,,6.73050918687406,-138.77373561235416,-1.3280040388455163,-21.192235807504737,33.09671853679567,-25.236159656808752,3.54,1.69,2,65.3,-53,95.5,2324,6.5,776539,665966,663853,666152,608324,596115,680776,678882,701350,54.0,0.283,0.257,0.0,1,0,0,2,4,1,Sinker,0,0,0,0,1,0,1,0,Standard,Standard,231,-0.013,-0.266,65.0,5.7,,0.284,0.266,88.0,0,0,0.34,0.6599999999999999,27,37,28,37,1,0,6,1,4,1,1.99,1.52,1.52,29.2,9.695222977619691,14.97188134492708,24.138616388879868,26.15502948930684,24.257102920454873
